23:56:23.797, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.490, 10.002045, 2298.2600, -1.0540, 230.049, 9.999998, 2299.0220, 0.1660, 229.954, 9.999450, 2298.7880, 0.3550
23:56:25.950, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.476, 10.002542, 2298.2690, -1.1370, 230.062, 9.999888, 2299.1360, -0.0630, 229.945, 10.000853, 2299.0700, 0.3000
23:56:26.277, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.476, 10.002542, 2298.2690, -1.1370, 230.062, 9.999888, 2299.1360, -0.0630, 229.945, 10.000853, 2299.0700, 0.3000
23:56:28.430, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.477, 10.000953, 2297.8320, -0.6610, 230.012, 9.999538, 2298.5040, -0.3970, 229.971, 10.001054, 2299.3790, 0.4970
23:56:28.758, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.477, 10.000953, 2297.8320, -0.6610, 230.012, 9.999538, 2298.5040, -0.3970, 229.971, 10.001054, 2299.3790, 0.4970
23:56:30.910, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.445, 10.001269, 2297.6120, -0.5140, 230.001, 9.999193, 2298.3180, -0.1720, 229.913, 10.000220, 2298.5670, 0.8230
23:56:31.238, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.445, 10.001269, 2297.6120, -0.5140, 230.001, 9.999193, 2298.3180, -0.1720, 229.913, 10.000220, 2298.5670, 0.8230
23:56:33.390, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.422, 10.002196, 2297.5970, -1.0280, 229.999, 9.999995, 2298.5270, -1.0490, 229.924, 9.999717, 2298.5550, 0.2890
23:56:33.718, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.422, 10.002196, 2297.5970, -1.0280, 229.999, 9.999995, 2298.5270, -1.0490, 229.924, 9.999717, 2298.5550, 0.2890
23:56:35.871, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.453, 10.000935, 2297.5920, -0.9590, 230.015, 9.999894, 2298.6740, -0.3100, 229.935, 9.999614, 2298.6390, 0.3840
23:56:36.198, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.453, 10.000935, 2297.5920, -0.9590, 230.015, 9.999894, 2298.6740, -0.3100, 229.935, 9.999614, 2298.6390, 0.3840
23:56:38.413, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.433, 10.002051, 2297.7410, -0.8840, 230.028, 10.000449, 2298.9340, -0.1630, 229.929, 9.999533, 2298.5680, 0.6490
23:56:38.741, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.433, 10.002051, 2297.7410, -0.8840, 230.028, 10.000449, 2298.9340, -0.1630, 229.929, 9.999533, 2298.5680, 0.6490
23:56:40.894, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.383, 10.006846, 1742.9980, 1452.7450, 230.032, 10.003758, 1677.6950, 1529.8880, 229.962, 10.000201, 1154.7260, 1987.2600
23:56:41.221, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.383, 10.006846, 1742.9980, 1452.7450, 230.032, 10.003758, 1677.6950, 1529.8880, 229.962, 10.000201, 1154.7260, 1987.2600
23:56:43.374, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.421, 10.001819, 1149.3420, 1988.7040, 230.012, 9.999200, 1149.0490, 1990.0990, 229.943, 10.001001, 1148.7420, 1991.1620
23:56:43.701, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.421, 10.001819, 1149.3420, 1988.7040, 230.012, 9.999200, 1149.0490, 1990.0990, 229.943, 10.001001, 1148.7420, 1991.1620
23:56:45.885, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.379, 10.002257, 1148.6450, 1989.1460, 230.023, 9.999750, 1149.0190, 1990.8020, 229.925, 10.000809, 1148.6920, 1990.9390
23:56:46.213, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.379, 10.002257, 1148.6450, 1989.1460, 230.023, 9.999750, 1149.0190, 1990.8020, 229.925, 10.000809, 1148.6920, 1990.9390
23:56:48.365, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.383, 10.002360, 1149.2510, 1988.9120, 230.005, 10.000746, 1149.1250, 1990.7840, 229.950, 10.000503, 1148.9770, 1990.5770
23:56:48.693, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.383, 10.002360, 1149.2510, 1988.9120, 230.005, 10.000746, 1149.1250, 1990.7840, 229.950, 10.000503, 1148.9770, 1990.5770
23:56:50.846, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.397, 10.001649, 1149.5290, 1988.2800, 230.040, 10.000243, 1149.3070, 1990.5410, 229.941, 10.000792, 1149.0350, 1990.5290
23:56:51.173, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.397, 10.001649, 1149.5290, 1988.2800, 230.040, 10.000243, 1149.3070, 1990.5410, 229.941, 10.000792, 1149.0350, 1990.5290
23:56:53.326, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.384, 10.001915, 1149.0810, 1988.8700, 230.015, 9.999647, 1148.9730, 1990.6780, 229.986, 10.000393, 1149.2110, 1990.8360
23:56:53.653, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.384, 10.001915, 1149.0810, 1988.8700, 230.015, 9.999647, 1148.9730, 1990.6780, 229.986, 10.000393, 1149.2110, 1990.8360
23:56:55.806, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.337, 10.001254, 1149.2820, 1987.6470, 229.992, 9.999332, 1148.5090, 1990.5930, 229.933, 10.000517, 1148.7070, 1990.5420
23:56:56.134, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.337, 10.001254, 1149.2820, 1987.6470, 229.992, 9.999332, 1148.5090, 1990.5930, 229.933, 10.000517, 1148.7070, 1990.5420
23:56:58.286, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.304, 10.001722, 1148.7630, 1988.0940, 230.031, 10.000263, 1149.3540, 1990.8150, 229.954, 10.000551, 1148.8680, 1990.7060
23:56:58.614, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.304, 10.001722, 1148.7630, 1988.0940, 230.031, 10.000263, 1149.3540, 1990.8150, 229.954, 10.000551, 1148.8680, 1990.7060
23:57:00.782, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.293, 10.001329, 1148.9020, 1987.5840, 230.049, 9.998858, 1149.6380, 1990.0750, 229.965, 10.000469, 1148.6460, 1990.9430
23:57:01.110, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.293, 10.001329, 1148.9020, 1987.5840, 230.049, 9.998858, 1149.6380, 1990.0750, 229.965, 10.000469, 1148.6460, 1990.9430
23:57:03.262, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.311, 10.001635, 1149.1760, 1987.9260, 230.015, 9.999316, 1148.7150, 1990.7320, 229.968, 10.000792, 1149.1380, 1990.7950
23:57:03.590, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.311, 10.001635, 1149.1760, 1987.9260, 230.015, 9.999316, 1148.7150, 1990.7320, 229.968, 10.000792, 1149.1380, 1990.7950
23:57:05.743, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.309, 10.001244, 1149.2720, 1987.3490, 230.022, 9.998820, 1149.0970, 1990.0940, 229.949, 10.001359, 1148.9150, 1991.2290
23:57:06.070, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.309, 10.001244, 1149.2720, 1987.3490, 230.022, 9.998820, 1149.0970, 1990.0940, 229.949, 10.001359, 1148.9150, 1991.2290
23:57:08.223, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.257, 10.001008, 1149.1410, 1986.7240, 230.037, 9.999539, 1149.2770, 1990.3460, 229.977, 10.000864, 1148.8430, 1991.0760
23:57:08.550, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.257, 10.001008, 1149.1410, 1986.7240, 230.037, 9.999539, 1149.2770, 1990.3460, 229.977, 10.000864, 1148.8430, 1991.0760
23:57:10.703, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.323, 10.001318, 1149.6870, 1987.2610, 230.063, 9.999570, 1149.6140, 1990.4360, 229.933, 10.001091, 1148.6630, 1991.1340
23:57:11.031, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.323, 10.001318, 1149.6870, 1987.2610, 230.063, 9.999570, 1149.6140, 1990.4360, 229.933, 10.001091, 1148.6630, 1991.1340
23:57:13.183, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.259, 10.001764, 1148.6880, 1987.5890, 230.009, 9.998831, 1149.2510, 1989.8440, 229.952, 10.001131, 1149.0590, 1990.7190
23:57:13.511, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.259, 10.001764, 1148.6880, 1987.5890, 230.009, 9.998831, 1149.2510, 1989.8440, 229.952, 10.001131, 1149.0590, 1990.7190
23:57:15.663, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.274, 10.001308, 1148.8930, 1987.1800, 230.057, 9.999162, 1149.4130, 1990.3790, 229.955, 10.001225, 1148.7320, 1991.3720
23:57:15.991, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.274, 10.001308, 1148.8930, 1987.1800, 230.057, 9.999162, 1149.4130, 1990.3790, 229.955, 10.001225, 1148.7320, 1991.3720
23:57:18.144, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.302, 10.001004, 1149.4370, 1987.0620, 230.031, 9.999689, 1149.1890, 1990.3560, 229.956, 10.000750, 1148.8980, 1990.8240
23:57:18.487, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.302, 10.001004, 1149.4370, 1987.0620, 230.031, 9.999689, 1149.1890, 1990.3560, 229.956, 10.000750, 1148.8980, 1990.8240
23:57:20.640, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 229.275, 10.001087, 1149.0330, 1987.0650, 230.023, 9.999605, 1149.3590, 1990.1740, 229.950, 10.000995, 1148.7200, 1991.2590
